
Note: No compatibility mode selected!


Circuit: * randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


No. of Data Rows : 101
* randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)
AC Analysis  Thu Nov 20 03:51:29  2025
--------------------------------------------------------------------------------
Index   frequency       freq                            
--------------------------------------------------------------------------------
62	1.584893e+03	7.000000e-02	-1.77825e-04	
63	1.995262e+03	7.000000e-02	-2.23868e-04	
64	2.511886e+03	6.999999e-02	-2.81833e-04	
65	3.162278e+03	6.999999e-02	-3.54807e-04	
66	3.981072e+03	6.999999e-02	-4.46675e-04	
67	5.011872e+03	6.999998e-02	-5.62331e-04	
68	6.309573e+03	6.999997e-02	-7.07932e-04	
69	7.943282e+03	6.999995e-02	-8.91234e-04	
70	1.000000e+04	6.999992e-02	-1.12200e-03	
71	1.258925e+04	6.999987e-02	-1.41251e-03	
72	1.584893e+04	6.999980e-02	-1.77824e-03	
73	1.995262e+04	6.999968e-02	-2.23867e-03	
74	2.511886e+04	6.999950e-02	-2.81831e-03	
75	3.162278e+04	6.999921e-02	-3.54803e-03	
76	3.981072e+04	6.999874e-02	-4.46667e-03	
77	5.011872e+04	6.999801e-02	-5.62315e-03	
78	6.309573e+04	6.999684e-02	-7.07901e-03	
79	7.943282e+04	6.999500e-02	-8.91171e-03	
80	1.000000e+05	6.999207e-02	-1.12187e-02	
81	1.258925e+05	6.998743e-02	-1.41226e-02	
82	1.584893e+05	6.998009e-02	-1.77774e-02	
83	1.995262e+05	6.996845e-02	-2.23768e-02	
84	2.511886e+05	6.995002e-02	-2.81633e-02	
85	3.162278e+05	6.992084e-02	-3.54408e-02	
86	3.981072e+05	6.987468e-02	-4.45881e-02	
87	5.011872e+05	6.980173e-02	-5.60748e-02	
88	6.309573e+05	6.968663e-02	-7.04782e-02	
89	7.943282e+05	6.950552e-02	-8.84970e-02	
90	1.000000e+06	6.922168e-02	-1.10957e-01	
91	1.258925e+06	6.877970e-02	-1.38792e-01	
92	1.584893e+06	6.809827e-02	-1.72984e-01	
93	1.995262e+06	6.706345e-02	-2.14409e-01	
94	2.511886e+06	6.552712e-02	-2.63554e-01	
95	3.162278e+06	6.331993e-02	-3.20047e-01	
96	3.981072e+06	6.029055e-02	-3.82043e-01	
97	5.011872e+06	5.637508e-02	-4.45676e-01	
98	6.309573e+06	5.167303e-02	-5.04982e-01	
99	7.943282e+06	4.647575e-02	-5.52720e-01	
100	1.000000e+07	4.120439e-02	-5.82030e-01	
Note: v_source: has no value, DC 0 assumed
Note: No ".plot", ".print", or ".fourier" lines; no simulations run
